num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-10.69563,0.00239,0.04712,1471.0,500.48561,-10.69626,0.04712,-10.69586,0.05674,-0.06171,0.44971,0.0385,0.58925,0.88947,0.88947,-0.67057,0.67057,0.0,0.00441,-1.2,8
0,-10.24458,0.00279,0.04552,1013.0,343.34804,-10.24442,0.04552,-10.24511,0.07148,-0.05914,0.37857,0.04219,0.53569,0.8731,0.8731,-0.63571,0.63571,0.0,0.00444,-1.1,8
1,-10.24508,0.00287,0.05004,985.0,333.95482,-10.24632,0.05004,-10.24321,0.06417,-0.05686,0.342,0.04381,0.50481,0.82711,0.82711,-0.60657,0.60657,0.0,0.00488,-1.1,8
2,-10.24439,0.00253,0.04668,1243.0,419.6504,-10.24207,0.04668,-10.24272,0.05754,-0.05429,0.33486,0.04388,0.51337,0.8962,0.8962,-0.60886,0.60886,0.0,0.00456,-1.1,8
3,-10.24507,0.00224,0.05071,1137.0,384.86815,-10.24345,0.05071,-10.24448,0.06055,-0.05657,0.35086,0.04238,0.51137,0.87235,0.87235,-0.60971,0.60971,0.0,0.00495,-1.1,8
4,-10.24452,0.00214,0.04967,1294.0,437.20811,-10.2489,0.04967,-10.24397,0.07714,-0.048,0.31771,0.0455,0.51175,0.85066,0.85066,-0.61257,0.61257,0.0,0.00485,-1.1,8
5,-10.2445,0.00193,0.0479,1121.0,377.78623,-10.24372,0.0479,-10.24588,0.05556,-0.06686,0.364,0.04375,0.533,0.85162,0.85162,-0.63286,0.63286,0.0,0.00468,-1.1,8
6,-10.24496,0.00202,0.04976,1183.0,399.12739,-10.24289,0.04976,-10.24769,0.06615,-0.04657,0.36657,0.04594,0.50419,0.84777,0.84777,-0.594,0.594,0.0,0.00486,-1.1,8
7,-10.24516,0.00237,0.05022,1199.0,402.75889,-10.24664,0.05022,-10.2452,0.06553,-0.04543,0.37057,0.04206,0.51981,0.83649,0.83649,-0.62829,0.62829,0.0,0.0049,-1.1,8
8,-10.24433,0.00319,0.04983,958.0,323.50171,-10.24528,0.04983,-10.24733,0.09255,-0.044,0.36229,0.04538,0.52462,0.85114,0.85114,-0.61171,0.61171,0.0,0.00486,-1.1,8
9,-10.24452,0.00235,0.04437,1164.0,392.71526,-10.24419,0.04437,-10.24473,0.07103,-0.04514,0.33429,0.04813,0.49737,0.88947,0.88947,-0.602,0.602,0.0,0.00433,-1.1,8
0,-9.83736,0.00202,0.04833,1002.0,337.97989,-9.83483,0.04833,-9.838,0.06738,-0.05543,0.25086,0.04988,0.42212,0.8731,0.8731,-0.53914,0.53914,0.0,0.00491,-1.0,8
1,-9.83678,0.00203,0.04855,1341.0,452.50942,-9.83593,0.04855,-9.83513,0.05489,-0.05971,0.254,0.04594,0.44319,0.82711,0.82711,-0.56257,0.56257,0.0,0.00494,-1.0,8
2,-9.83781,0.00258,0.04749,1247.0,420.51829,-9.83679,0.04749,-9.83703,0.09158,-0.04171,0.23257,0.0535,0.41025,0.8962,0.8962,-0.53371,0.53371,0.0,0.00483,-1.0,8
3,-9.83745,0.00231,0.0459,1166.0,392.70701,-9.83857,0.0459,-9.8383,0.06032,-0.04429,0.27686,0.05031,0.43881,0.87235,0.87235,-0.56143,0.56143,0.0,0.00467,-1.0,8
4,-9.83702,0.00211,0.0491,1006.0,339.39566,-9.83806,0.0491,-9.84058,0.06969,-0.054,0.25514,0.04981,0.43756,0.85066,0.85066,-0.55857,0.55857,0.0,0.00499,-1.0,8
5,-9.83758,0.00182,0.0461,1043.0,351.30215,-9.83544,0.0461,-9.83865,0.05508,-0.05657,0.26971,0.04863,0.44037,0.85162,0.85162,-0.55514,0.55514,0.0,0.00469,-1.0,8
6,-9.83754,0.00165,0.04843,1025.0,345.97154,-9.83851,0.04843,-9.83754,0.05186,-0.04371,0.26371,0.04881,0.44531,0.84777,0.84777,-0.55486,0.55486,0.0,0.00492,-1.0,8
7,-9.83733,0.00201,0.04555,1201.0,404.89494,-9.83644,0.04555,-9.84015,0.05493,-0.05486,0.27029,0.05113,0.43162,0.83649,0.83649,-0.54143,0.54143,0.0,0.00463,-1.0,8
8,-9.83658,0.00216,0.04456,1075.0,362.38246,-9.83531,0.04456,-9.83801,0.05734,-0.05371,0.29371,0.05025,0.44975,0.85114,0.85114,-0.55514,0.55514,0.0,0.00453,-1.0,8
9,-9.83707,0.00204,0.04678,1345.0,453.40945,-9.83821,0.04678,-9.83787,0.06125,-0.04771,0.26886,0.04869,0.44419,0.88947,0.88947,-0.56029,0.56029,0.0,0.00476,-1.0,8
0,-9.47422,0.0021,0.04719,1048.0,355.49706,-9.47216,0.04719,-9.47301,0.05679,-0.05114,0.19629,0.05344,0.36044,0.8731,0.8731,-0.486,0.486,0.0,0.00498,-0.9,8
1,-9.47451,0.00202,0.04526,888.0,301.99909,-9.47488,0.04526,-9.47707,0.0765,-0.04429,0.202,0.05606,0.36106,0.82711,0.82711,-0.48314,0.48314,0.0,0.00478,-0.9,8
2,-9.47413,0.00169,0.04263,1175.0,397.04005,-9.47449,0.04263,-9.47459,0.04812,-0.04143,0.18886,0.05569,0.36444,0.8962,0.8962,-0.48371,0.48371,0.0,0.0045,-0.9,8
3,-9.47396,0.00152,0.04729,959.0,325.30081,-9.47353,0.04729,-9.47367,0.04894,-0.04457,0.21429,0.05563,0.38487,0.87235,0.87235,-0.49657,0.49657,0.0,0.00499,-0.9,8
4,-9.47365,0.00265,0.0458,960.0,325.47938,-9.47694,0.0458,-9.4784,0.06649,-0.04086,0.19114,0.05544,0.36619,0.85066,0.85066,-0.48314,0.48314,0.0,0.00483,-0.9,8
5,-9.47472,0.00151,0.04633,1041.0,354.65519,-9.47304,0.04633,-9.47295,0.04965,-0.05457,0.20086,0.05444,0.37969,0.85162,0.85162,-0.48771,0.48771,0.0,0.00489,-0.9,8
6,-9.47402,0.00217,0.04685,1017.0,346.17545,-9.47475,0.04685,-9.47384,0.0694,-0.04086,0.19857,0.05731,0.38206,0.84777,0.84777,-0.48571,0.48571,0.0,0.00494,-0.9,8
7,-9.47429,0.00179,0.04633,1004.0,341.58473,-9.47301,0.04633,-9.47661,0.05424,-0.04314,0.17857,0.05219,0.37894,0.83649,0.83649,-0.50657,0.50657,0.0,0.00489,-0.9,8
8,-9.4736,0.00196,0.04592,946.0,323.52062,-9.47411,0.04592,-9.47671,0.05101,-0.03286,0.20314,0.05844,0.38144,0.85114,0.85114,-0.49886,0.49886,0.0,0.00485,-0.9,8
9,-9.47406,0.00165,0.04697,1052.0,416.60423,-9.47683,0.04697,-9.47577,0.04749,-0.04657,0.23743,0.05419,0.37869,0.88947,0.88947,-0.498,0.498,0.0,0.00496,-0.9,8
0,-9.15431,0.00195,0.04546,696.0,265.66756,-9.15548,0.04546,-9.15223,0.0525,-0.03457,0.14143,0.06394,0.32444,0.8731,0.8731,-0.42971,0.42971,0.0,0.00497,-0.8,8
1,-9.15481,0.00175,0.04535,859.0,328.63325,-9.15518,0.04535,-9.15842,0.05125,-0.05057,0.14771,0.06106,0.31656,0.82711,0.82711,-0.438,0.438,0.0,0.00495,-0.8,8
2,-9.15501,0.00177,0.04161,1059.0,405.962,-9.15473,0.04161,-9.15312,0.04691,-0.04629,0.17429,0.06425,0.321,0.8962,0.8962,-0.43086,0.43086,0.0,0.00455,-0.8,8
3,-9.15479,0.00186,0.04558,935.0,358.18982,-9.15226,0.04558,-9.15501,0.05069,-0.056,0.15429,0.06063,0.30537,0.87235,0.87235,-0.41257,0.41257,0.0,0.00498,-0.8,8
4,-9.15477,0.00197,0.04485,834.0,318.76606,-9.15428,0.04485,-9.1538,0.06944,-0.04114,0.15943,0.06075,0.3235,0.85066,0.85066,-0.42371,0.42371,0.0,0.0049,-0.8,8
5,-9.1544,0.00199,0.0453,754.0,294.8036,-9.15414,0.0453,-9.15546,0.04635,-0.02257,0.15686,0.06656,0.32031,0.85162,0.85162,-0.42829,0.42829,0.0,0.00495,-0.8,8
6,-9.15451,0.00163,0.04465,828.0,319.15794,-9.15466,0.04465,-9.15343,0.04871,-0.04857,0.15657,0.06175,0.31975,0.84777,0.84777,-0.416,0.416,0.0,0.00488,-0.8,8
7,-9.15459,0.00189,0.04262,779.0,300.28251,-9.15591,0.04262,-9.15312,0.04327,-0.04029,0.15571,0.06006,0.32556,0.83649,0.83649,-0.44457,0.44457,0.0,0.00465,-0.8,8
8,-9.15419,0.00165,0.04537,778.0,296.93873,-9.15383,0.04537,-9.15439,0.05777,-0.03457,0.13743,0.06231,0.31606,0.85114,0.85114,-0.42171,0.42171,0.0,0.00496,-0.8,8
9,-9.15457,0.00173,0.04456,810.0,312.42034,-9.15417,0.04456,-9.15301,0.05545,-0.03971,0.16714,0.05781,0.33256,0.88947,0.88947,-0.43429,0.43429,0.0,0.00487,-0.8,8
0,-8.87728,0.00183,0.0429,648.0,246.72939,-8.87904,0.0429,-8.87485,0.04787,-0.02771,0.10714,0.07444,0.27444,0.8731,0.8731,-0.35686,0.35686,0.0,0.00483,-0.7,8
1,-8.87706,0.00143,0.04437,718.0,273.426,-8.87578,0.04437,-8.87813,0.04721,-0.04543,0.09114,0.07119,0.26344,0.82711,0.82711,-0.35171,0.35171,0.0,0.005,-0.7,8
2,-8.87712,0.00171,0.04315,840.0,319.37176,-8.8754,0.04315,-8.87759,0.04965,-0.02886,0.13629,0.07319,0.28494,0.8962,0.8962,-0.352,0.352,0.0,0.00486,-0.7,8
3,-8.8771,0.00192,0.04311,735.0,279.65301,-8.87569,0.04311,-8.87877,0.0524,-0.05171,0.08943,0.06531,0.25181,0.87235,0.87235,-0.35343,0.35343,0.0,0.00486,-0.7,8
4,-8.87749,0.00197,0.0436,817.0,311.90787,-8.87805,0.0436,-8.87852,0.06138,-0.03857,0.09,0.06994,0.26919,0.85066,0.85066,-0.36514,0.36514,0.0,0.00491,-0.7,8
5,-8.877,0.0017,0.04158,731.0,275.39042,-8.87812,0.04158,-8.87633,0.04653,-0.04429,0.07914,0.06531,0.27231,0.85162,0.85162,-0.37629,0.37629,0.0,0.00468,-0.7,8
6,-8.87734,0.00169,0.04175,714.0,269.8135,-8.87543,0.04175,-8.87829,0.05057,-0.03486,0.14286,0.0695,0.27925,0.84777,0.84777,-0.38029,0.38029,0.0,0.0047,-0.7,8
7,-8.87742,0.00177,0.0433,599.0,228.35356,-8.87829,0.0433,-8.87598,0.05405,-0.03571,0.10543,0.06806,0.27331,0.83649,0.83649,-0.36257,0.36257,0.0,0.00488,-0.7,8
8,-8.87735,0.00198,0.04316,643.0,245.48151,-8.87529,0.04316,-8.87405,0.05743,-0.03429,0.10343,0.06575,0.27275,0.85114,0.85114,-0.37286,0.37286,0.0,0.00486,-0.7,8
9,-8.87701,0.00141,0.04412,668.0,261.75066,-8.87664,0.04412,-8.8786,0.04637,-0.02514,0.06914,0.07038,0.26212,0.88947,0.88947,-0.36971,0.36971,0.0,0.00497,-0.7,8
0,-8.63983,0.00168,0.04266,597.0,229.50062,-8.63941,0.04266,-8.64072,0.05128,-0.02343,0.07429,0.08262,0.22237,0.8731,0.8731,-0.29371,0.29371,0.0,0.00494,-0.6,8
1,-8.64079,0.0017,0.04296,583.0,225.54873,-8.64105,0.04296,-8.64285,0.0471,-0.02943,0.07857,0.07569,0.23744,0.82711,0.82711,-0.314,0.314,0.0,0.00497,-0.6,8
2,-8.64008,0.00227,0.04124,641.0,247.30283,-8.64091,0.04124,-8.64162,0.06129,-0.03171,0.086,0.07619,0.23894,0.8962,0.8962,-0.29457,0.29457,0.0,0.00477,-0.6,8
3,-8.6403,0.00159,0.04224,590.0,226.68714,-8.63992,0.04224,-8.63965,0.0468,-0.032,0.04971,0.07875,0.2125,0.87235,0.87235,-0.29057,0.29057,0.0,0.00489,-0.6,8
4,-8.64049,0.00163,0.04289,715.0,269.09486,-8.64198,0.04289,-8.63943,0.0444,-0.022,0.10429,0.07256,0.24706,0.85066,0.85066,-0.32829,0.32829,0.0,0.00496,-0.6,8
5,-8.64054,0.00128,0.04208,547.0,208.17505,-8.63952,0.04208,-8.63764,0.04593,-0.03343,0.09286,0.07231,0.24731,0.85162,0.85162,-0.32143,0.32143,0.0,0.00487,-0.6,8
6,-8.6403,0.00179,0.04318,729.0,280.37008,-8.64009,0.04318,-8.64005,0.04396,-0.04314,0.07743,0.07156,0.23181,0.84777,0.84777,-0.32771,0.32771,0.0,0.005,-0.6,8
7,-8.64019,0.00183,0.04072,569.0,218.09998,-8.63864,0.04072,-8.64,0.04328,-0.03971,0.09914,0.07219,0.21794,0.83649,0.83649,-0.30514,0.30514,0.0,0.00471,-0.6,8
8,-8.64059,0.00183,0.04189,566.0,211.72559,-8.63771,0.04189,-8.63974,0.0425,-0.03143,0.07714,0.07375,0.237,0.85114,0.85114,-0.32171,0.32171,0.0,0.00485,-0.6,8
9,-8.63996,0.00174,0.04318,613.0,233.91397,-8.64066,0.04318,-8.64122,0.04679,-0.022,0.086,0.07381,0.22906,0.88947,0.88947,-0.33086,0.33086,0.0,0.005,-0.6,8
0,-8.44201,0.00152,0.0384,458.0,173.13139,-8.44226,0.0384,-8.4419,0.04194,-0.01886,0.1,0.08325,0.21825,0.8731,0.8731,-0.25486,0.25486,0.0,0.00455,-0.5,8
1,-8.44245,0.00136,0.04125,532.0,201.12072,-8.44214,0.04125,-8.44263,0.04419,-0.02829,0.06543,0.07819,0.20519,0.82711,0.82711,-0.24314,0.24314,0.0,0.00489,-0.5,8
2,-8.44241,0.0013,0.04214,547.0,207.74734,-8.44341,0.04214,-8.44115,0.04024,-0.02686,0.06743,0.08037,0.20037,0.8962,0.8962,-0.248,0.248,0.0,0.00499,-0.5,8
3,-8.4424,0.00143,0.04211,535.0,202.0854,-8.44347,0.04211,-8.44329,0.04266,-0.02143,0.05057,0.08156,0.20281,0.87235,0.87235,-0.25486,0.25486,0.0,0.00499,-0.5,8
4,-8.44213,0.00162,0.04142,609.0,229.57438,-8.44173,0.04142,-8.44025,0.04401,-0.02971,0.032,0.08363,0.20087,0.85066,0.85066,-0.22743,0.22743,0.0,0.00491,-0.5,8
5,-8.4419,0.00156,0.04196,477.0,179.98617,-8.44343,0.04196,-8.44235,0.04206,-0.018,0.05,0.07856,0.20431,0.85162,0.85162,-0.25229,0.25229,0.0,0.00497,-0.5,8
6,-8.44199,0.00147,0.04199,510.0,194.81233,-8.44389,0.04199,-8.4447,0.04204,-0.03,0.03971,0.08469,0.19794,0.84777,0.84777,-0.27086,0.27086,0.0,0.00497,-0.5,8
7,-8.44223,0.0016,0.04162,438.0,165.42531,-8.44172,0.04162,-8.44257,0.04602,-0.00971,0.056,0.08325,0.217,0.83649,0.83649,-0.25514,0.25514,0.0,0.00493,-0.5,8
8,-8.44227,0.00172,0.04208,520.0,195.48388,-8.44133,0.04208,-8.44288,0.04547,-0.01714,0.07371,0.08287,0.21337,0.85114,0.85114,-0.26629,0.26629,0.0,0.00498,-0.5,8
9,-8.44253,0.00143,0.03784,549.0,204.18426,-8.44192,0.03784,-8.44171,0.04391,-0.02286,0.072,0.08275,0.219,0.88947,0.88947,-0.26686,0.26686,0.0,0.00448,-0.5,8
0,-8.28149,0.002,0.04086,357.0,134.43911,-8.28304,0.04086,-8.27975,0.0415,-0.01571,0.03571,0.09644,0.18444,0.8731,0.8731,-0.17714,0.17714,0.0,0.00493,-0.4,8
1,-8.28183,0.00159,0.04065,437.0,163.51478,-8.27931,0.04065,-8.27985,0.03955,-0.02,0.01429,0.084,0.175,0.82711,0.82711,-0.20286,0.20286,0.0,0.00491,-0.4,8
2,-8.28203,0.00152,0.04113,399.0,149.88931,-8.28384,0.04113,-8.27991,0.0419,-0.02457,0.05257,0.08537,0.18112,0.8962,0.8962,-0.20229,0.20229,0.0,0.00496,-0.4,8
3,-8.28166,0.00146,0.04132,410.0,153.57906,-8.28183,0.04132,-8.28214,0.04367,-0.02286,0.048,0.0885,0.19475,0.87235,0.87235,-0.20686,0.20686,0.0,0.00499,-0.4,8
4,-8.28167,0.00162,0.04096,441.0,166.02248,-8.28212,0.04096,-8.28102,0.04188,-0.02743,0.05143,0.09112,0.18787,0.85066,0.85066,-0.18714,0.18714,0.0,0.00495,-0.4,8
5,-8.2816,0.00156,0.04062,365.0,137.48896,-8.28118,0.04062,-8.28328,0.03975,-0.03257,0.05314,0.08925,0.19025,0.85162,0.85162,-0.21686,0.21686,0.0,0.00491,-0.4,8
6,-8.28149,0.00171,0.04096,413.0,155.69762,-8.28195,0.04096,-8.28236,0.043,-0.02229,0.07029,0.09012,0.19537,0.84777,0.84777,-0.20571,0.20571,0.0,0.00495,-0.4,8
7,-8.28134,0.00144,0.04022,366.0,137.89814,-8.2818,0.04022,-8.28236,0.04095,-0.028,0.05543,0.08475,0.19425,0.83649,0.83649,-0.21543,0.21543,0.0,0.00486,-0.4,8
8,-8.28157,0.00158,0.04135,363.0,139.00115,-8.27981,0.04135,-8.28373,0.04128,-0.016,0.02343,0.09187,0.17437,0.85114,0.85114,-0.18571,0.18571,0.0,0.00499,-0.4,8
9,-8.28172,0.00165,0.04095,409.0,156.81239,-8.28136,0.04095,-8.28137,0.04214,-0.018,0.02771,0.08894,0.18269,0.88947,0.88947,-0.19943,0.19943,0.0,0.00494,-0.4,8
0,-8.15741,0.00203,0.03976,257.0,96.09117,-8.15779,0.03976,-8.15776,0.04148,-0.01371,0.02286,0.09912,0.15962,0.8731,0.8731,-0.14229,0.14229,0.0,0.00487,-0.3,8
1,-8.15757,0.00177,0.03856,293.0,109.13599,-8.15609,0.03856,-8.15807,0.04076,-0.01086,0.02743,0.10312,0.16087,0.82711,0.82711,-0.15057,0.15057,0.0,0.00473,-0.3,8
2,-8.15781,0.00161,0.0403,298.0,111.10225,-8.15702,0.0403,-8.15744,0.03945,-0.02886,0.038,0.09281,0.16206,0.8962,0.8962,-0.14257,0.14257,0.0,0.00494,-0.3,8
3,-8.15775,0.00136,0.04014,289.0,109.50198,-8.15871,0.04014,-8.15804,0.04066,-0.02714,0.03,0.09456,0.16031,0.87235,0.87235,-0.15257,0.15257,0.0,0.00492,-0.3,8
4,-8.1577,0.00215,0.04017,308.0,119.90923,-8.15684,0.04017,-8.15947,0.04229,-0.03,0.01171,0.09881,0.15956,0.85066,0.85066,-0.14343,0.14343,0.0,0.00492,-0.3,8
5,-8.15781,0.00179,0.0405,284.0,109.46293,-8.15497,0.0405,-8.15834,0.04364,-0.02114,0.02514,0.10112,0.16512,0.85162,0.85162,-0.13286,0.13286,0.0,0.00497,-0.3,8
6,-8.15788,0.00174,0.04016,284.0,108.42587,-8.15688,0.04016,-8.15658,0.04327,-0.02657,0.05971,0.09806,0.16856,0.84777,0.84777,-0.14371,0.14371,0.0,0.00492,-0.3,8
7,-8.15811,0.00175,0.04068,279.0,106.3853,-8.15808,0.04068,-8.15842,0.0396,-0.02286,0.02743,0.09125,0.1595,0.83649,0.83649,-0.15543,0.15543,0.0,0.00499,-0.3,8
8,-8.15782,0.00196,0.03938,296.0,111.89488,-8.15888,0.03938,-8.15543,0.03857,-0.01686,0.02543,0.10256,0.16731,0.85114,0.85114,-0.16057,0.16057,0.0,0.00483,-0.3,8
9,-8.15802,0.00189,0.03889,287.0,108.91044,-8.15599,0.03889,-8.15762,0.04098,-0.00286,0.01543,0.0935,0.15975,0.88947,0.88947,-0.14943,0.14943,0.0,0.00477,-0.3,8
0,-8.06975,0.00216,0.03978,190.0,71.28757,-8.07103,0.03978,-8.07053,0.04177,-0.01429,0.02057,0.108,0.143,0.8731,0.8731,-0.09143,0.09143,0.0,0.00493,-0.2,8
1,-8.06953,0.00202,0.03987,202.0,75.88761,-8.07096,0.03987,-8.06893,0.04001,-0.02971,0.01543,0.09737,0.15037,0.82711,0.82711,-0.106,0.106,0.0,0.00494,-0.2,8
2,-8.06899,0.00192,0.03943,201.0,75.51508,-8.07063,0.03943,-8.06861,0.04195,-0.01771,0.02171,0.10425,0.15375,0.8962,0.8962,-0.10143,0.10143,0.0,0.00489,-0.2,8
3,-8.0694,0.00186,0.03901,198.0,74.89249,-8.06916,0.03901,-8.07082,0.04037,-0.00771,0.01571,0.10694,0.15144,0.87235,0.87235,-0.10657,0.10657,0.0,0.00483,-0.2,8
4,-8.06941,0.0021,0.0396,224.0,84.23908,-8.06807,0.0396,-8.06899,0.04098,-0.004,0.01486,0.101,0.157,0.85066,0.85066,-0.11457,0.11457,0.0,0.00491,-0.2,8
5,-8.06959,0.00198,0.03946,199.0,75.23261,-8.07052,0.03946,-8.07063,0.04328,-0.02486,0.002,0.09931,0.14631,0.85162,0.85162,-0.08657,0.08657,0.0,0.00489,-0.2,8
6,-8.06945,0.00197,0.03905,196.0,74.27985,-8.07085,0.03905,-8.07183,0.03935,0.00314,-0.00029,0.10856,0.15681,0.84777,0.84777,-0.11343,0.11343,0.0,0.00484,-0.2,8
7,-8.06986,0.00218,0.03918,186.0,69.69456,-8.07153,0.03918,-8.06974,0.03852,0.002,-0.00543,0.11194,0.13544,0.83649,0.83649,-0.09057,0.09057,0.0,0.00485,-0.2,8
8,-8.0694,0.00177,0.0399,195.0,74.29327,-8.07091,0.0399,-8.07267,0.03997,-0.002,0.02771,0.10856,0.15306,0.85114,0.85114,-0.10171,0.10171,0.0,0.00494,-0.2,8
9,-8.06946,0.00181,0.03988,195.0,74.76855,-8.06928,0.03988,-8.0693,0.04043,-0.01057,0.03,0.10831,0.14381,0.88947,0.88947,-0.08771,0.08771,0.0,0.00494,-0.2,8
0,-8.01594,0.00334,0.03987,104.0,39.23731,-8.01753,0.03987,-8.01433,0.03908,-0.02371,0.002,0.10606,0.12956,0.8731,0.8731,-0.05229,0.05229,0.0,0.00497,-0.1,8
1,-8.0151,0.00404,0.0391,103.0,39.40425,-8.01655,0.0391,-8.01764,0.03886,-0.01114,0.002,0.12469,0.12869,0.82711,0.82711,-0.02457,0.02457,0.0,0.00488,-0.1,8
2,-8.0162,0.00262,0.03886,109.0,40.99602,-8.01814,0.03886,-8.01699,0.03824,-0.00486,0.00029,0.11419,0.12869,0.8962,0.8962,-0.04771,0.04771,0.0,0.00485,-0.1,8
3,-8.01484,0.00346,0.03952,101.0,38.54699,-8.0177,0.03952,-8.01759,0.04214,0.02543,0.01857,0.11619,0.13519,0.87235,0.87235,-0.04686,0.04686,0.0,0.00493,-0.1,8
4,-8.01637,0.00256,0.03843,114.0,43.649,-8.01922,0.03843,-8.01789,0.03929,-0.00029,0.00314,0.12044,0.13444,0.85066,0.85066,-0.03486,0.03486,0.0,0.00479,-0.1,8
5,-8.01598,0.00292,0.03846,104.0,39.37536,-8.01705,0.03846,-8.01607,0.0388,0.00829,-0.00714,0.11431,0.12931,0.85162,0.85162,-0.05086,0.05086,0.0,0.0048,-0.1,8
6,-8.01503,0.00254,0.03952,102.0,38.69936,-8.01691,0.03952,-8.01593,0.03996,-0.01657,0.02171,0.11625,0.14175,0.84777,0.84777,-0.04457,0.04457,0.0,0.00493,-0.1,8
7,-8.01501,0.00349,0.03951,99.0,37.41536,-8.01657,0.03951,-8.01793,0.04142,0.00571,0.04857,0.11287,0.14812,0.83649,0.83649,-0.054,0.054,0.0,0.00493,-0.1,8
8,-8.01495,0.00319,0.03943,101.0,38.44984,-8.01846,0.03943,-8.01801,0.03965,-0.00229,0.024,0.11487,0.14262,0.85114,0.85114,-0.05229,0.05229,0.0,0.00492,-0.1,8
9,-8.01566,0.00299,0.03811,105.0,39.88164,-8.01808,0.03811,-8.0179,0.03921,-0.00229,-0.00286,0.12212,0.13012,0.88947,0.88947,-0.038,0.038,0.0,0.00475,-0.1,8
0,-8.00006,0.0,0.00166,0.0,0.0,-8.00006,0.00166,-7.99995,0.00166,-0.00086,-0.00657,0.12106,0.13081,0.8731,0.8731,-0.01229,0.01229,0.0,0.00021,0.0,8
1,-8.00005,0.0,0.00115,0.0,0.0,-8.00005,0.00115,-7.99998,0.00115,0.00029,-0.00143,0.12906,0.12181,0.82711,0.82711,-0.00371,0.00371,0.0,0.00014,0.0,8
2,-8.00004,0.0,0.00197,0.0,0.0,-8.00004,0.00197,-7.99996,0.00198,-0.01429,0.00914,0.12462,0.12962,0.8962,0.8962,0.01114,-0.01114,0.0,0.00025,0.0,8
3,-8.0,0.0,0.00147,0.0,0.0,-8.0,0.00147,-8.0,0.00146,0.00857,-0.00686,0.12862,0.12487,0.87235,0.87235,0.00714,-0.00714,0.0,0.00018,0.0,8
4,-8.00002,0.0,0.00138,0.0,0.0,-8.00002,0.00138,-8.00005,0.00139,-0.012,-0.00457,0.11462,0.12512,0.85066,0.85066,-0.00629,0.00629,0.0,0.00017,0.0,8
5,-8.00001,0.0,0.0012,0.0,0.0,-8.00001,0.0012,-8.0,0.00119,-0.01143,0.00286,0.115,0.129,0.85162,0.85162,-0.00771,0.00771,0.0,0.00015,0.0,8
6,-8.0,0.0,0.00156,0.0,0.0,-8.0,0.00156,-8.0,0.0015,-0.00571,-0.00743,0.12237,0.12012,0.84777,0.84777,-0.00486,0.00486,0.0,0.00019,0.0,8
7,-7.99991,0.0,0.00158,0.0,0.0,-7.99991,0.00158,-7.99992,0.00164,0.0,0.00686,0.1305,0.1255,0.83649,0.83649,0.01114,-0.01114,0.0,0.0002,0.0,8
8,-7.9999,0.0,0.00172,0.0,0.0,-7.9999,0.00172,-7.99995,0.00179,0.00343,-0.004,0.12987,0.12387,0.85114,0.85114,0.00143,-0.00143,0.0,0.00021,0.0,8
9,-7.99989,0.0,0.00174,0.0,0.0,-7.99989,0.00174,-7.99999,0.00172,0.01486,-0.00229,0.133,0.1255,0.88947,0.88947,0.00657,-0.00657,0.0,0.00022,0.0,8
0,-8.01536,0.00297,0.03913,105.0,39.46645,-8.01564,0.03913,-8.01649,0.04051,-0.02086,-0.01114,0.12431,0.11831,0.8731,0.8731,0.028,-0.028,0.0,0.00488,0.1,8
1,-8.01547,0.00296,0.03962,104.0,38.75011,-8.01523,0.03962,-8.01751,0.04043,0.00829,0.00086,0.13306,0.11981,0.82711,0.82711,0.05029,-0.05029,0.0,0.00494,0.1,8
2,-8.01607,0.00263,0.03822,106.0,39.32061,-8.01825,0.03822,-8.01676,0.0396,0.01114,-0.01229,0.13481,0.10656,0.8962,0.8962,0.05514,-0.05514,0.0,0.00477,0.1,8
3,-8.01571,0.00328,0.03875,102.0,38.11635,-8.01674,0.03875,-8.01583,0.03747,0.00714,-0.00886,0.13606,0.11181,0.87235,0.87235,0.05086,-0.05086,0.0,0.00483,0.1,8
4,-8.01581,0.00283,0.03881,102.0,38.66623,-8.01643,0.03881,-8.01772,0.04168,0.002,0.00314,0.13069,0.12169,0.85066,0.85066,0.02114,-0.02114,0.0,0.00484,0.1,8
5,-8.01579,0.00328,0.03951,104.0,39.50079,-8.01778,0.03951,-8.01709,0.03999,0.00343,-0.0,0.135,0.11725,0.85162,0.85162,0.05229,-0.05229,0.0,0.00493,0.1,8
6,-8.01538,0.00347,0.03937,101.0,38.13387,-8.01688,0.03937,-8.01667,0.04064,0.02114,-0.02114,0.14437,0.11812,0.84777,0.84777,0.04514,-0.04514,0.0,0.00491,0.1,8
7,-8.01534,0.00318,0.03931,104.0,38.70001,-8.01589,0.03931,-8.01655,0.0387,0.01686,0.00143,0.13444,0.12244,0.83649,0.83649,0.05086,-0.05086,0.0,0.0049,0.1,8
8,-8.01498,0.00292,0.03789,110.0,40.88443,-8.01842,0.03789,-8.01699,0.04025,-0.00429,0.00371,0.12856,0.11781,0.85114,0.85114,0.05714,-0.05714,0.0,0.00472,0.1,8
