num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
8,-23.14118,0.00456,0.11334,6399.0,1111.61996,-23.14024,0.11334,-23.14191,0.12479,0.55,-0.04013,0.72277,0.01152,0.001,0.001,0.79093,-0.79093,0.0,0.0049,1.3,16
9,-23.14178,0.00565,0.11359,7277.0,1064.61628,-23.14185,0.11359,-23.13988,0.14402,0.56267,-0.03947,0.71534,0.01241,0.0005,0.0005,0.78573,-0.78573,0.0,0.00491,1.3,16
0,-24.3502,0.00535,0.1204,7046.0,1013.96132,-24.34681,0.1204,-24.35241,0.15028,0.65773,-0.0396,0.7812,0.01008,0.00088,0.00088,0.8256,-0.8256,0.0,0.00495,1.4,16
1,-24.34841,0.00602,0.11602,7444.0,1061.07451,-24.35217,0.11602,-24.3472,0.17465,0.6128,-0.03627,0.77475,0.01094,0.00175,0.00175,0.82413,-0.82413,0.0,0.00476,1.4,16
2,-24.34913,0.00523,0.12091,5827.0,845.08391,-24.34979,0.12091,-24.33866,0.18565,0.61747,-0.0396,0.77242,0.01105,0.00194,0.00194,0.81867,-0.81867,0.0,0.00497,1.4,16
3,-24.34987,0.00627,0.12129,6637.0,966.66711,-24.35021,0.12129,-24.35157,0.13088,0.64733,-0.04013,0.78483,0.01039,0.00075,0.00075,0.83187,-0.83187,0.0,0.00498,1.4,16
4,-24.35035,0.00555,0.11421,7254.0,901.37438,-24.34934,0.11421,-24.35338,0.14691,0.6024,-0.0376,0.76575,0.01119,0.00124,0.00124,0.81373,-0.81373,0.0,0.00469,1.4,16
5,-24.34938,0.00612,0.11668,6884.0,844.88403,-24.34847,0.11668,-24.35774,0.1732,0.64133,-0.03973,0.77775,0.01063,0.00075,0.00075,0.8264,-0.8264,0.0,0.00479,1.4,16
6,-24.34884,0.00519,0.1166,6590.0,809.66552,-24.34853,0.1166,-24.35103,0.13809,0.61533,-0.0404,0.77311,0.0108,0.00125,0.00125,0.826,-0.826,0.0,0.00479,1.4,16
7,-24.34991,0.00596,0.11025,7122.0,880.66325,-24.35277,0.11025,-24.34727,0.16872,0.61853,-0.038,0.77092,0.01123,0.0015,0.0015,0.8144,-0.8144,0.0,0.00453,1.4,16
8,-24.34969,0.00475,0.11285,6395.0,782.16677,-24.35049,0.11285,-24.35039,0.17399,0.62547,-0.0404,0.77489,0.0112,0.001,0.001,0.82053,-0.82053,0.0,0.00463,1.4,16
9,-24.3495,0.00571,0.12093,5365.0,660.54741,-24.35144,0.12093,-24.34684,0.16287,0.59453,-0.03347,0.76917,0.01098,0.0005,0.0005,0.82293,-0.82293,0.0,0.00497,1.4,16
0,-25.60354,0.0051,0.12083,5345.0,652.58798,-25.60595,0.12083,-25.5941,0.24678,0.66853,-0.04187,0.82366,0.00853,0.00088,0.00088,0.86067,-0.86067,0.0,0.00472,1.5,16
1,-25.60482,0.00548,0.11856,6302.0,768.88182,-25.60554,0.11856,-25.60951,0.15351,0.66267,-0.04533,0.80694,0.00881,0.00175,0.00175,0.84507,-0.84507,0.0,0.00463,1.5,16
2,-25.60504,0.00604,0.11927,6383.0,773.35294,-25.60119,0.11927,-25.60463,0.15242,0.6936,-0.04027,0.81559,0.00903,0.00194,0.00194,0.85053,-0.85053,0.0,0.00466,1.5,16
3,-25.60211,0.00548,0.11972,4752.0,578.57111,-25.59986,0.11972,-25.59478,0.21562,0.684,-0.0456,0.81331,0.0095,0.00075,0.00075,0.85,-0.85,0.0,0.00468,1.5,16
4,-25.60582,0.00639,0.12588,5875.0,723.38965,-25.61322,0.12588,-25.60713,0.17631,0.68947,-0.04493,0.82508,0.0087,0.00124,0.00124,0.85853,-0.85853,0.0,0.00491,1.5,16
5,-25.60436,0.00564,0.12676,6302.0,776.16524,-25.60599,0.12676,-25.60142,0.17655,0.6892,-0.03773,0.82258,0.00939,0.00075,0.00075,0.85133,-0.85133,0.0,0.00495,1.5,16
6,-25.60328,0.00668,0.11491,4813.0,578.37764,-25.61046,0.11491,-25.61058,0.1591,0.66293,-0.04373,0.81781,0.00875,0.00125,0.00125,0.8508,-0.8508,0.0,0.00449,1.5,16
7,-25.60378,0.0069,0.12642,6345.0,769.70519,-25.60639,0.12642,-25.59752,0.17299,0.65827,-0.0404,0.80467,0.00961,0.0015,0.0015,0.84307,-0.84307,0.0,0.00494,1.5,16
8,-25.60506,0.00715,0.11966,4851.0,587.09978,-25.59932,0.11966,-25.60628,0.16174,0.67,-0.04227,0.81358,0.00852,0.001,0.001,0.846,-0.846,0.0,0.00467,1.5,16
9,-25.60561,0.00612,0.12449,5901.0,718.39332,-25.61057,0.12449,-25.60365,0.15905,0.64933,-0.03973,0.81391,0.00884,0.0005,0.0005,0.8508,-0.8508,0.0,0.00486,1.5,16
0,-26.89296,0.00613,0.13295,3326.0,404.4516,-26.89475,0.13295,-26.89312,0.14062,0.71507,-0.04413,0.8483,0.00786,0.00088,0.00088,0.87413,-0.87413,0.0,0.00494,1.6,16
1,-26.89605,0.00617,0.13426,4552.0,550.10217,-26.89635,0.13426,-26.88946,0.21317,0.7304,-0.04693,0.84109,0.00828,0.00175,0.00175,0.868,-0.868,0.0,0.00499,1.6,16
2,-26.89438,0.0066,0.12905,3927.0,473.33511,-26.89568,0.12905,-26.89577,0.176,0.6928,-0.04027,0.84194,0.00794,0.00194,0.00194,0.8696,-0.8696,0.0,0.0048,1.6,16
3,-26.89493,0.00726,0.12979,4540.0,553.93941,-26.89109,0.12979,-26.90065,0.17199,0.728,-0.0464,0.84738,0.00763,0.00075,0.00075,0.87453,-0.87453,0.0,0.00483,1.6,16
4,-26.89468,0.00721,0.1291,3676.0,440.94374,-26.88693,0.1291,-26.88769,0.2095,0.72133,-0.044,0.84234,0.00828,0.00124,0.00124,0.86813,-0.86813,0.0,0.0048,1.6,16
5,-26.89703,0.00649,0.13196,4287.0,519.93029,-26.899,0.13196,-26.89091,0.16009,0.6996,-0.03987,0.84398,0.00798,0.00075,0.00075,0.87707,-0.87707,0.0,0.00491,1.6,16
6,-26.89724,0.00596,0.13321,3932.0,468.82647,-26.90014,0.13321,-26.89691,0.16314,0.7232,-0.04267,0.83916,0.00803,0.00125,0.00125,0.8688,-0.8688,0.0,0.00495,1.6,16
7,-26.89483,0.00543,0.12516,4851.0,590.32154,-26.89566,0.12516,-26.89955,0.21812,0.7252,-0.04307,0.84152,0.00845,0.0015,0.0015,0.86907,-0.86907,0.0,0.00465,1.6,16
8,-26.89396,0.00743,0.12689,2585.0,314.08039,-26.89219,0.12689,-26.87544,0.31154,0.74293,-0.0432,0.84466,0.00784,0.001,0.001,0.8712,-0.8712,0.0,0.00472,1.6,16
9,-26.89495,0.00623,0.12368,3801.0,464.28783,-26.89109,0.12368,-26.89802,0.13415,0.7492,-0.04813,0.8532,0.00777,0.0005,0.0005,0.8772,-0.8772,0.0,0.0046,1.6,16
0,-28.21386,0.00629,0.13453,2571.0,312.73696,-28.20545,0.13453,-28.21244,0.22903,0.7556,-0.04573,0.86395,0.00658,0.00088,0.00088,0.88653,-0.88653,0.0,0.00477,1.7,16
1,-28.21212,0.00713,0.13796,3568.0,431.16361,-28.21442,0.13796,-28.21861,0.21707,0.7904,-0.05413,0.87981,0.00644,0.00175,0.00175,0.9012,-0.9012,0.0,0.00489,1.7,16
2,-28.21247,0.00727,0.14093,2789.0,336.18427,-28.21204,0.14093,-28.21655,0.18717,0.754,-0.04627,0.8743,0.0068,0.00194,0.00194,0.89173,-0.89173,0.0,0.005,1.7,16
3,-28.21397,0.00742,0.13055,3295.0,391.85495,-28.20212,0.13055,-28.21634,0.16685,0.7776,-0.04853,0.87069,0.00663,0.00075,0.00075,0.8908,-0.8908,0.0,0.00463,1.7,16
4,-28.2118,0.00835,0.13963,2430.0,287.75501,-28.20825,0.13963,-28.20993,0.2291,0.768,-0.0472,0.87572,0.00691,0.00124,0.00124,0.89227,-0.89227,0.0,0.00495,1.7,16
5,-28.21309,0.00758,0.13984,2191.0,262.07887,-28.21149,0.13984,-28.2092,0.20807,0.78627,-0.04627,0.86873,0.0078,0.00075,0.00075,0.8848,-0.8848,0.0,0.00496,1.7,16
6,-28.21228,0.00676,0.12775,2111.0,251.57587,-28.20688,0.12775,-28.21712,0.1927,0.78373,-0.04613,0.86844,0.00794,0.00125,0.00125,0.88533,-0.88533,0.0,0.00453,1.7,16
7,-28.21326,0.0062,0.13628,2564.0,305.58124,-28.20973,0.13628,-28.20749,0.25864,0.7572,-0.04467,0.86608,0.00695,0.0015,0.0015,0.88693,-0.88693,0.0,0.00483,1.7,16
8,-28.21275,0.00637,0.13858,2118.0,252.94262,-28.21829,0.13858,-28.20967,0.22229,0.78347,-0.04933,0.87094,0.00713,0.001,0.001,0.88773,-0.88773,0.0,0.00491,1.7,16
9,-28.21401,0.00616,0.13789,2143.0,257.98153,-28.2147,0.13789,-28.21453,0.15729,0.7588,-0.04813,0.88167,0.00692,0.0005,0.0005,0.89827,-0.89827,0.0,0.00489,1.7,16
0,-29.55527,0.00581,0.13065,2433.0,290.08573,-29.56266,0.13065,-29.56558,0.27638,0.80147,-0.04573,0.88455,0.0063,0.00088,0.00088,0.90173,-0.90173,0.0,0.00442,1.8,16
1,-29.55476,0.00621,0.13337,1787.0,211.2488,-29.5504,0.13337,-29.55507,0.19503,0.81867,-0.048,0.89456,0.00606,0.00175,0.00175,0.908,-0.908,0.0,0.00451,1.8,16
2,-29.5562,0.00747,0.1453,1849.0,218.99162,-29.55433,0.1453,-29.55112,0.191,0.80373,-0.05067,0.89434,0.00566,0.00194,0.00194,0.9088,-0.9088,0.0,0.00492,1.8,16
3,-29.5537,0.00659,0.1411,1613.0,191.27091,-29.54588,0.1411,-29.55155,0.24738,0.794,-0.04653,0.88527,0.00702,0.00075,0.00075,0.8988,-0.8988,0.0,0.00478,1.8,16
4,-29.55286,0.00801,0.14341,1522.0,180.17071,-29.55502,0.14341,-29.54552,0.24905,0.8096,-0.05413,0.88263,0.00694,0.00124,0.00124,0.89867,-0.89867,0.0,0.00485,1.8,16
5,-29.554,0.00736,0.14624,2296.0,277.09407,-29.55388,0.14624,-29.55132,0.22743,0.79053,-0.0444,0.88302,0.00664,0.00075,0.00075,0.89947,-0.89947,0.0,0.00495,1.8,16
6,-29.55285,0.00665,0.13649,1880.0,223.67991,-29.54575,0.13649,-29.55825,0.1986,0.80467,-0.0492,0.89092,0.00611,0.00125,0.00125,0.90613,-0.90613,0.0,0.00462,1.8,16
7,-29.55532,0.0084,0.1477,2046.0,246.54558,-29.56146,0.1477,-29.55471,0.21949,0.776,-0.05067,0.87913,0.007,0.0015,0.0015,0.8948,-0.8948,0.0,0.005,1.8,16
8,-29.55315,0.00843,0.14606,1439.0,174.13438,-29.54096,0.14606,-29.54534,0.22816,0.7856,-0.04373,0.88219,0.00675,0.001,0.001,0.89813,-0.89813,0.0,0.00494,1.8,16
9,-29.55554,0.00702,0.1436,1576.0,192.43964,-29.55448,0.1436,-29.55272,0.20772,0.76853,-0.04427,0.88481,0.00731,0.0005,0.0005,0.89907,-0.89907,0.0,0.00486,1.8,16
0,-30.91362,0.00609,0.14374,1107.0,134.93719,-30.91671,0.14374,-30.912,0.22432,0.83347,-0.05027,0.89861,0.00605,0.00088,0.00088,0.90973,-0.90973,0.0,0.00465,1.9,16
1,-30.91294,0.00685,0.15204,1417.0,169.42717,-30.90747,0.15204,-30.90861,0.17444,0.81333,-0.0496,0.90166,0.00541,0.00175,0.00175,0.914,-0.914,0.0,0.00492,1.9,16
2,-30.91366,0.00661,0.15391,1491.0,177.23917,-30.91631,0.15391,-30.90577,0.24882,0.8172,-0.04947,0.9002,0.00552,0.00194,0.00194,0.91333,-0.91333,0.0,0.00498,1.9,16
3,-30.91259,0.00784,0.14168,1422.0,170.08406,-30.9072,0.14168,-30.92137,0.20801,0.7984,-0.05173,0.90513,0.00531,0.00075,0.00075,0.91987,-0.91987,0.0,0.00458,1.9,16
4,-30.91295,0.00778,0.13068,1311.0,156.24782,-30.90965,0.13068,-30.90961,0.1979,0.8252,-0.0492,0.90127,0.00564,0.00124,0.00124,0.9144,-0.9144,0.0,0.00423,1.9,16
5,-30.91187,0.00826,0.15444,1392.0,165.23731,-30.91151,0.15444,-30.92135,0.29985,0.80693,-0.05093,0.89597,0.00622,0.00075,0.00075,0.90747,-0.90747,0.0,0.005,1.9,16
6,-30.91311,0.00713,0.14603,1300.0,154.10456,-30.91688,0.14603,-30.90753,0.18819,0.8216,-0.04907,0.89738,0.00631,0.00125,0.00125,0.90733,-0.90733,0.0,0.00472,1.9,16
7,-30.91187,0.00783,0.14804,1246.0,148.04301,-30.92092,0.14804,-30.90709,0.29486,0.8332,-0.05427,0.8943,0.00611,0.0015,0.0015,0.9056,-0.9056,0.0,0.00479,1.9,16
8,-30.91484,0.00691,0.14633,1505.0,180.5438,-30.9091,0.14633,-30.90983,0.24066,0.7968,-0.04933,0.89447,0.00603,0.001,0.001,0.91,-0.91,0.0,0.00473,1.9,16
9,-30.91386,0.00717,0.14283,1155.0,139.47141,-30.91311,0.14283,-30.92085,0.20515,0.81333,-0.05333,0.90253,0.00553,0.0005,0.0005,0.91373,-0.91373,0.0,0.00462,1.9,16
0,-32.28782,0.0047,0.15897,1171.0,140.78747,-32.28651,0.15897,-32.28655,0.26123,0.81,-0.05453,0.90695,0.00545,0.00088,0.00088,0.91867,-0.91867,0.0,0.00492,2.0,16
1,-32.2879,0.00684,0.15221,1276.0,152.38053,-32.28862,0.15221,-32.28584,0.16962,0.8348,-0.05293,0.91648,0.00486,0.00175,0.00175,0.9244,-0.9244,0.0,0.00471,2.0,16
2,-32.28619,0.01041,0.15032,926.0,129.11991,-32.30075,0.15032,-32.28132,0.2767,0.816,-0.04853,0.90594,0.00575,0.00194,0.00194,0.91747,-0.91747,0.0,0.00465,2.0,16
3,-32.28695,0.00965,0.16071,1062.0,142.18986,-32.30142,0.16071,-32.2957,0.25272,0.82333,-0.0484,0.90395,0.00602,0.00075,0.00075,0.9128,-0.9128,0.0,0.00498,2.0,16
4,-32.28781,0.00786,0.15663,1355.0,184.25586,-32.29222,0.15663,-32.28866,0.21079,0.85013,-0.05227,0.91628,0.00472,0.00124,0.00124,0.9272,-0.9272,0.0,0.00485,2.0,16
5,-32.28512,0.0102,0.16012,1118.0,149.90526,-32.29548,0.16012,-32.27647,0.20431,0.83533,-0.04893,0.90939,0.00558,0.00075,0.00075,0.92093,-0.92093,0.0,0.00496,2.0,16
6,-32.2873,0.01018,0.15991,1099.0,147.36431,-32.29575,0.15991,-32.28505,0.20846,0.8236,-0.05187,0.90598,0.00555,0.00125,0.00125,0.91853,-0.91853,0.0,0.00495,2.0,16
7,-32.28565,0.00722,0.15393,1222.0,165.85919,-32.28204,0.15393,-32.2871,0.22141,0.84827,-0.05413,0.91191,0.00522,0.0015,0.0015,0.91973,-0.91973,0.0,0.00477,2.0,16
8,-32.28658,0.00812,0.14164,1126.0,151.70234,-32.2921,0.14164,-32.27877,0.25331,0.82947,-0.05,0.90986,0.00561,0.001,0.001,0.9216,-0.9216,0.0,0.00439,2.0,16
9,-32.28537,0.01058,0.15825,970.0,130.30814,-32.29271,0.15825,-32.29852,0.22328,0.83133,-0.0524,0.91361,0.00505,0.0005,0.0005,0.9252,-0.9252,0.0,0.0049,2.0,16
0,-33.67285,0.00806,0.16026,946.0,126.89519,-33.67266,0.16026,-33.6576,0.31964,0.8444,-0.04973,0.91739,0.0052,0.00088,0.00088,0.926,-0.926,0.0,0.00476,2.1,16
1,-33.6737,0.00899,0.16582,1216.0,163.43098,-33.68299,0.16582,-33.67248,0.24036,0.89387,-0.05333,0.92756,0.00444,0.00175,0.00175,0.9316,-0.9316,0.0,0.00492,2.1,16
2,-33.67144,0.00916,0.16687,1123.0,150.69097,-33.66825,0.16687,-33.6769,0.3088,0.86587,-0.05147,0.92531,0.00444,0.00194,0.00194,0.9348,-0.9348,0.0,0.00496,2.1,16
3,-33.67303,0.00767,0.16517,976.0,130.90737,-33.67532,0.16517,-33.66576,0.42898,0.844,-0.056,0.92353,0.00466,0.00075,0.00075,0.93253,-0.93253,0.0,0.0049,2.1,16
4,-33.67442,0.00851,0.16696,1068.0,142.15026,-33.67799,0.16696,-33.65398,0.30863,0.87227,-0.05333,0.92288,0.005,0.00124,0.00124,0.9284,-0.9284,0.0,0.00496,2.1,16
5,-33.67492,0.00813,0.16776,1432.0,191.19339,-33.68523,0.16776,-33.67738,0.1943,0.83933,-0.05293,0.9203,0.00461,0.00075,0.00075,0.93013,-0.93013,0.0,0.00498,2.1,16
6,-33.67372,0.00768,0.16552,1297.0,174.07879,-33.67623,0.16552,-33.67301,0.19122,0.85093,-0.052,0.92472,0.00453,0.00125,0.00125,0.93293,-0.93293,0.0,0.00492,2.1,16
7,-33.67207,0.01035,0.16144,1046.0,139.73465,-33.67772,0.16144,-33.66317,0.30952,0.8696,-0.05493,0.92138,0.00494,0.0015,0.0015,0.92773,-0.92773,0.0,0.00479,2.1,16
8,-33.67284,0.01092,0.16456,1066.0,142.43719,-33.68314,0.16456,-33.67723,0.18595,0.86053,-0.05173,0.92497,0.00459,0.001,0.001,0.93387,-0.93387,0.0,0.00489,2.1,16
9,-33.67081,0.0094,0.16565,1001.0,134.92809,-33.67985,0.16565,-33.67009,0.3105,0.85973,-0.0552,0.91991,0.00497,0.0005,0.0005,0.92947,-0.92947,0.0,0.00492,2.1,16
0,-35.07257,0.00818,0.15636,1031.0,139.49709,-35.07798,0.15636,-35.06434,0.27242,0.86853,-0.0528,0.92938,0.00413,0.00088,0.00088,0.9388,-0.9388,0.0,0.00446,2.2,16
1,-35.07196,0.00702,0.14359,1183.0,157.37524,-35.07713,0.14359,-35.06403,0.19366,0.85413,-0.05413,0.93566,0.00366,0.00175,0.00175,0.94533,-0.94533,0.0,0.00409,2.2,16
2,-35.06961,0.00984,0.17315,1003.0,133.64614,-35.08122,0.17315,-35.07505,0.23836,0.84533,-0.05627,0.92503,0.00434,0.00194,0.00194,0.93667,-0.93667,0.0,0.00494,2.2,16
3,-35.06764,0.00992,0.17087,903.0,120.16754,-35.08041,0.17087,-35.08667,0.18895,0.8724,-0.05827,0.92864,0.00408,0.00075,0.00075,0.93387,-0.93387,0.0,0.00487,2.2,16
4,-35.06741,0.0113,0.14175,1008.0,133.18523,-35.08317,0.14175,-35.07321,0.28285,0.84027,-0.052,0.92444,0.00456,0.00124,0.00124,0.9336,-0.9336,0.0,0.00404,2.2,16
5,-35.06794,0.01081,0.17518,1133.0,152.98923,-35.09188,0.17518,-35.07274,0.4318,0.85147,-0.05067,0.92434,0.00441,0.00075,0.00075,0.934,-0.934,0.0,0.00499,2.2,16
6,-35.07135,0.00719,0.16188,1143.0,156.89574,-35.07877,0.16188,-35.07759,0.17957,0.87827,-0.058,0.9348,0.00386,0.00125,0.00125,0.94053,-0.94053,0.0,0.00461,2.2,16
7,-35.06762,0.01106,0.16746,861.0,116.0631,-35.08036,0.16746,-35.06081,0.3023,0.87733,-0.0568,0.93553,0.00453,0.0015,0.0015,0.94013,-0.94013,0.0,0.00477,2.2,16
8,-35.07101,0.01157,0.16473,1066.0,144.62768,-35.0771,0.16473,-35.07954,0.21276,0.8764,-0.05427,0.93205,0.00417,0.001,0.001,0.9396,-0.9396,0.0,0.0047,2.2,16
9,-35.07147,0.00831,0.17391,1110.0,154.60495,-35.08457,0.17391,-35.06166,0.26844,0.8552,-0.05253,0.92894,0.00444,0.0005,0.0005,0.93613,-0.93613,0.0,0.00496,2.2,16
0,-36.47507,0.01139,0.17582,900.0,124.14132,-36.48644,0.17582,-36.44101,0.52161,0.85333,-0.05333,0.93809,0.00359,0.00088,0.00088,0.94747,-0.94747,0.0,0.00482,2.3,16
1,-36.47638,0.01218,0.17945,1026.0,138.55396,-36.5058,0.17945,-36.46166,0.43883,0.8916,-0.05613,0.9327,0.0042,0.00175,0.00175,0.9388,-0.9388,0.0,0.00492,2.3,16
2,-36.4773,0.01032,0.18125,937.0,125.07213,-36.48417,0.18125,-36.46566,0.33107,0.87,-0.05507,0.93233,0.00408,0.00194,0.00194,0.93733,-0.93733,0.0,0.00497,2.3,16
3,-36.47488,0.01136,0.16772,927.0,128.43615,-36.48818,0.16772,-36.4827,0.17232,0.88373,-0.05627,0.93472,0.00391,0.00075,0.00075,0.9392,-0.9392,0.0,0.0046,2.3,16
4,-36.47526,0.00941,0.1824,1010.0,137.13939,-36.48604,0.1824,-36.4575,0.34704,0.8804,-0.05373,0.94352,0.0037,0.00124,0.00124,0.95067,-0.95067,0.0,0.005,2.3,16
5,-36.47244,0.01172,0.18195,984.0,140.20864,-36.48801,0.18195,-36.44779,0.49883,0.85693,-0.0532,0.92261,0.00492,0.00075,0.00075,0.92853,-0.92853,0.0,0.00499,2.3,16
6,-36.47653,0.01186,0.18096,1024.0,140.90265,-36.48818,0.18096,-36.46931,0.37395,0.83667,-0.054,0.93098,0.0043,0.00125,0.00125,0.93987,-0.93987,0.0,0.00496,2.3,16
7,-36.47018,0.01248,0.17149,911.0,128.41442,-36.4916,0.17149,-36.48057,0.54072,0.87987,-0.05347,0.93105,0.00373,0.0015,0.0015,0.93867,-0.93867,0.0,0.0047,2.3,16
8,-36.47444,0.01137,0.16523,1019.0,140.6497,-36.48903,0.16523,-36.46225,0.38032,0.86947,-0.05373,0.93302,0.00427,0.001,0.001,0.93947,-0.93947,0.0,0.00453,2.3,16
9,-36.47536,0.00812,0.17436,1215.0,170.61506,-36.4838,0.17436,-36.48581,0.28126,0.86027,-0.05147,0.92466,0.00491,0.0005,0.0005,0.9332,-0.9332,0.0,0.00478,2.3,16
0,-37.8912,0.00984,0.18415,959.0,133.52808,-37.90067,0.18415,-37.88542,0.33229,0.87253,-0.05227,0.93175,0.00425,0.00088,0.00088,0.93747,-0.93747,0.0,0.00486,2.4,16
1,-37.88864,0.01192,0.18936,995.0,138.97204,-37.88388,0.18936,-37.88165,0.4555,0.87413,-0.056,0.93859,0.00384,0.00175,0.00175,0.94533,-0.94533,0.0,0.005,2.4,16
2,-37.89034,0.0142,0.18442,806.0,111.29251,-37.90771,0.18442,-37.88782,0.41436,0.8796,-0.0532,0.94283,0.00358,0.00194,0.00194,0.94893,-0.94893,0.0,0.00486,2.4,16
3,-37.89011,0.00847,0.15641,909.0,128.05807,-37.90914,0.15641,-37.88434,0.33989,0.876,-0.05387,0.93322,0.00459,0.00075,0.00075,0.93907,-0.93907,0.0,0.00413,2.4,16
4,-37.88657,0.01143,0.15921,933.0,131.06589,-37.89393,0.15921,-37.88178,0.36924,0.86307,-0.05533,0.93908,0.00395,0.00124,0.00124,0.94413,-0.94413,0.0,0.0042,2.4,16
5,-37.88942,0.01294,0.17667,1037.0,143.74164,-37.88935,0.17667,-37.89535,0.26719,0.89987,-0.0556,0.94042,0.0038,0.00075,0.00075,0.94533,-0.94533,0.0,0.00466,2.4,16
6,-37.88615,0.01246,0.18707,833.0,114.99056,-37.89988,0.18707,-37.88145,0.35072,0.8708,-0.05747,0.9387,0.00377,0.00125,0.00125,0.94547,-0.94547,0.0,0.00494,2.4,16
7,-37.88708,0.01213,0.15074,911.0,125.26652,-37.8863,0.15074,-37.90031,0.62333,0.89173,-0.05413,0.93938,0.00331,0.0015,0.0015,0.946,-0.946,0.0,0.00398,2.4,16
8,-37.89276,0.01159,0.18673,1066.0,146.49492,-37.89364,0.18673,-37.89688,0.22634,0.89547,-0.056,0.94225,0.0035,0.001,0.001,0.94827,-0.94827,0.0,0.00493,2.4,16
9,-37.89168,0.00953,0.18152,1214.0,169.11267,-37.89758,0.18152,-37.88076,0.30527,0.90173,-0.0564,0.94295,0.00352,0.0005,0.0005,0.9472,-0.9472,0.0,0.00479,2.4,16
0,-39.30999,0.01005,0.17322,872.0,122.12653,-39.31305,0.17322,-39.31641,0.38217,0.8876,-0.05693,0.93698,0.00405,0.00088,0.00088,0.94187,-0.94187,0.0,0.00441,2.5,16
1,-39.31398,0.0131,0.15467,1040.0,143.77062,-39.32214,0.15467,-39.31291,0.45767,0.90547,-0.05667,0.93992,0.00336,0.00175,0.00175,0.94667,-0.94667,0.0,0.00393,2.5,16
2,-39.31104,0.01453,0.17816,823.0,111.99639,-39.30545,0.17816,-39.33204,0.40565,0.8948,-0.05747,0.94614,0.00327,0.00194,0.00194,0.95133,-0.95133,0.0,0.00453,2.5,16
3,-39.31212,0.01274,0.19234,945.0,129.47286,-39.33416,0.19234,-39.3255,0.38627,0.90147,-0.05667,0.94411,0.00342,0.00075,0.00075,0.94987,-0.94987,0.0,0.00489,2.5,16
4,-39.30768,0.01156,0.17696,933.0,126.73461,-39.30806,0.17696,-39.31111,0.38675,0.89067,-0.05707,0.94806,0.00331,0.00124,0.00124,0.95333,-0.95333,0.0,0.0045,2.5,16
5,-39.31144,0.01404,0.17697,1037.0,141.11278,-39.31831,0.17697,-39.31095,0.48591,0.9056,-0.05627,0.94494,0.00344,0.00075,0.00075,0.95027,-0.95027,0.0,0.0045,2.5,16
6,-39.30775,0.00976,0.18544,833.0,113.26904,-39.31583,0.18544,-39.30116,0.37721,0.8888,-0.05707,0.94613,0.00338,0.00125,0.00125,0.95147,-0.95147,0.0,0.00472,2.5,16
7,-39.30895,0.01286,0.19422,727.0,98.77931,-39.32196,0.19422,-39.31112,0.4258,0.90413,-0.058,0.94973,0.00342,0.0015,0.0015,0.95253,-0.95253,0.0,0.00494,2.5,16
8,-39.30911,0.01292,0.19008,948.0,131.42592,-39.31443,0.19008,-39.3228,0.26857,0.9036,-0.058,0.94477,0.00352,0.001,0.001,0.94747,-0.94747,0.0,0.00483,2.5,16
9,-39.31039,0.01327,0.16951,1115.0,157.96324,-39.32974,0.16951,-39.29582,0.39699,0.9044,-0.0548,0.94623,0.00348,0.0005,0.0005,0.95013,-0.95013,0.0,0.00431,2.5,16
0,-40.73869,0.00988,0.19892,843.0,119.07533,-40.74507,0.19892,-40.72871,0.3227,0.88987,-0.0568,0.9495,0.00313,0.00088,0.00088,0.9548,-0.9548,0.0,0.00488,2.6,16
1,-40.74161,0.01221,0.19661,1040.0,141.44527,-40.74966,0.19661,-40.728,0.47404,0.90413,-0.05773,0.94145,0.00352,0.00175,0.00175,0.94693,-0.94693,0.0,0.00482,2.6,16
2,-40.74128,0.01235,0.18785,832.0,113.75467,-40.76059,0.18785,-40.7373,0.3361,0.8736,-0.05547,0.94463,0.00369,0.00194,0.00194,0.94907,-0.94907,0.0,0.00461,2.6,16
3,-40.7368,0.01199,0.20324,813.0,110.37761,-40.74792,0.20324,-40.72797,0.3071,0.88453,-0.0576,0.94938,0.00319,0.00075,0.00075,0.95293,-0.95293,0.0,0.00499,2.6,16
4,-40.73993,0.01147,0.17472,1028.0,139.29744,-40.74559,0.17472,-40.73655,0.35244,0.9124,-0.05933,0.95136,0.00305,0.00124,0.00124,0.95587,-0.95587,0.0,0.00429,2.6,16
5,-40.73908,0.01283,0.15956,1037.0,141.7291,-40.74398,0.15956,-40.75084,0.29173,0.9092,-0.05773,0.9478,0.00317,0.00075,0.00075,0.95253,-0.95253,0.0,0.00392,2.6,16
6,-40.7376,0.01296,0.18893,890.0,118.67883,-40.76044,0.18893,-40.72102,0.4876,0.90893,-0.05667,0.94942,0.00317,0.00125,0.00125,0.95387,-0.95387,0.0,0.00464,2.6,16
7,-40.73784,0.0114,0.18581,847.0,114.55555,-40.7405,0.18581,-40.73948,0.34069,0.90893,-0.0564,0.95342,0.00273,0.0015,0.0015,0.9572,-0.9572,0.0,0.00456,2.6,16
